/content/drive/MyDrive/KsponSpeech
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000358.pcm	54368
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000359.pcm	53488
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000360.pcm	82208
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000361.pcm	103376
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000362.pcm	31872
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000363.pcm	155088
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000364.pcm	43328
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000365.pcm	195760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000366.pcm	18000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000367.pcm	79312
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000368.pcm	149456
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000369.pcm	26784
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000370.pcm	33232
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000371.pcm	70880
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000372.pcm	34208
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000373.pcm	28464
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000374.pcm	42976
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000375.pcm	31104
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000376.pcm	82672
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000377.pcm	40383
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000378.pcm	16192
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000379.pcm	60448
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000380.pcm	97520
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000381.pcm	83776
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000382.pcm	61040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000383.pcm	53120
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000384.pcm	98832
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000385.pcm	53216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000386.pcm	18960
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000387.pcm	25264
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000388.pcm	49152
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000389.pcm	100400
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000390.pcm	82720
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000391.pcm	122576
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000392.pcm	176640
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000393.pcm	117760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000394.pcm	146800
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000395.pcm	64656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000396.pcm	53616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000397.pcm	92000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000398.pcm	94624
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000399.pcm	107344
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000400.pcm	145616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000401.pcm	125760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000402.pcm	144480
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000403.pcm	38928
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000404.pcm	84624
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000405.pcm	94608
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000406.pcm	192080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000407.pcm	20240
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000408.pcm	72976
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000409.pcm	97616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000410.pcm	48160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000411.pcm	16048
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000412.pcm	31840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000413.pcm	30592
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000414.pcm	54144
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000415.pcm	99584
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000416.pcm	91616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000417.pcm	82640
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000418.pcm	55408
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000419.pcm	78560
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000420.pcm	43216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000421.pcm	100464
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000422.pcm	103776
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000423.pcm	80112
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000424.pcm	66096
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000425.pcm	105712
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000426.pcm	31696
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000427.pcm	27648
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000428.pcm	30656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000429.pcm	32336
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000430.pcm	120672
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000431.pcm	34704
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000432.pcm	69472
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000433.pcm	57584
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000434.pcm	47664
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000435.pcm	62944
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000436.pcm	75504
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000437.pcm	76160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000438.pcm	19648
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000439.pcm	216080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000440.pcm	93024
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000441.pcm	35664
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000442.pcm	27616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000443.pcm	40000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000444.pcm	262256
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000445.pcm	57920
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000446.pcm	38384
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000447.pcm	62784
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000448.pcm	139040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000449.pcm	170576
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000450.pcm	40656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000451.pcm	74112
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000452.pcm	31680
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000453.pcm	71840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000454.pcm	71744
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000455.pcm	82400
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000456.pcm	89728
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000457.pcm	131920
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000458.pcm	31568
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000459.pcm	53504
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000460.pcm	57760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000461.pcm	145072
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000462.pcm	76656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000463.pcm	29840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000464.pcm	100288
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000465.pcm	122864
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000466.pcm	35840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000467.pcm	92848
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000468.pcm	45632
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000469.pcm	16224
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000470.pcm	136864
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000471.pcm	49504
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000472.pcm	86720
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000473.pcm	17200
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000474.pcm	128464
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000475.pcm	59216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000476.pcm	67136
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000477.pcm	141440
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000478.pcm	284864
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000479.pcm	45728
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000480.pcm	43648
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000481.pcm	31072
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000482.pcm	37392
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000483.pcm	23440
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000484.pcm	107152
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000485.pcm	29280
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000486.pcm	176832
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000487.pcm	461856
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000488.pcm	222848
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000489.pcm	166688
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000490.pcm	119040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000491.pcm	64688
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000492.pcm	20032
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000493.pcm	142240
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000494.pcm	33216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000495.pcm	107680
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000496.pcm	92928
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000497.pcm	42848
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000498.pcm	74048
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000499.pcm	41744
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000500.pcm	197392
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000501.pcm	27585
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000502.pcm	24368
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000503.pcm	46176
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000504.pcm	190432
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000505.pcm	132672
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000506.pcm	96880
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000507.pcm	33776
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000508.pcm	89456
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000509.pcm	25952
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000510.pcm	58400
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000511.pcm	89248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000512.pcm	95088
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000513.pcm	196816
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000514.pcm	90096
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000515.pcm	30976
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000516.pcm	199152
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000517.pcm	337760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000518.pcm	75472
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000519.pcm	43568
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000520.pcm	111824
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000521.pcm	56544
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000522.pcm	91520
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000523.pcm	27376
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000524.pcm	186496
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000525.pcm	65936
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000526.pcm	27664
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000527.pcm	207616
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000528.pcm	104416
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000529.pcm	180432
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000530.pcm	42928
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000531.pcm	97600
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000532.pcm	57280
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000533.pcm	46304
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000534.pcm	78032
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000535.pcm	152816
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000536.pcm	26224
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000537.pcm	44064
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000538.pcm	91584
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000539.pcm	53248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000540.pcm	51120
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000541.pcm	16080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000542.pcm	34976
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000543.pcm	211424
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000544.pcm	66768
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000545.pcm	58528
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000546.pcm	204560
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000547.pcm	18736
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000548.pcm	108464
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000549.pcm	49200
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000550.pcm	88000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000551.pcm	128256
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000552.pcm	47248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000553.pcm	67808
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000554.pcm	65472
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000555.pcm	74240
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000556.pcm	24384
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000557.pcm	45584
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000558.pcm	110720
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000559.pcm	185568
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000560.pcm	376160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000561.pcm	130912
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000562.pcm	89440
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000563.pcm	54624
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000564.pcm	54080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000565.pcm	53328
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000566.pcm	56960
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000567.pcm	81216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000568.pcm	100832
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000569.pcm	81312
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000570.pcm	83792
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000571.pcm	41040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000572.pcm	173360
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000573.pcm	165168
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000574.pcm	100496
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000575.pcm	17712
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000576.pcm	29792
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000577.pcm	35568
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000578.pcm	18480
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000579.pcm	133040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000580.pcm	39744
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000581.pcm	109792
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000582.pcm	261968
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000583.pcm	142272
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000584.pcm	157328
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000585.pcm	112384
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000586.pcm	27152
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000587.pcm	48320
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000588.pcm	20064
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000589.pcm	50512
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000590.pcm	22960
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000591.pcm	92832
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000592.pcm	68240
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000593.pcm	86720
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000594.pcm	125072
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000595.pcm	34416
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000596.pcm	74656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000597.pcm	31344
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000598.pcm	85248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000599.pcm	37184
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000600.pcm	35104
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000601.pcm	28527
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000602.pcm	144640
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000603.pcm	87216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000604.pcm	97760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000605.pcm	298096
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000606.pcm	21840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000607.pcm	44784
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000608.pcm	142288
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000609.pcm	51696
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000610.pcm	67536
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000611.pcm	110896
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000612.pcm	51904
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000613.pcm	201760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000614.pcm	29760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000615.pcm	171248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000616.pcm	148192
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000617.pcm	73440
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000618.pcm	38384
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000619.pcm	21744
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000620.pcm	98288
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000621.pcm	122448
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000622.pcm	86720
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000623.pcm	80160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000624.pcm	39664
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000625.pcm	102000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000626.pcm	35376
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000627.pcm	34112
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000628.pcm	53152
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000629.pcm	82400
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000630.pcm	84160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000631.pcm	115088
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000632.pcm	161280
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000633.pcm	59040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000634.pcm	56736
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000635.pcm	51248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000636.pcm	47872
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000637.pcm	144448
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000638.pcm	78192
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000639.pcm	41136
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000640.pcm	244112
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000641.pcm	70048
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000642.pcm	189248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000643.pcm	131040
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000644.pcm	185712
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000645.pcm	86304
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000646.pcm	102304
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000647.pcm	38624
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000648.pcm	110432
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000649.pcm	143328
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000650.pcm	25008
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000651.pcm	24480
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000652.pcm	50128
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000653.pcm	29840
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000654.pcm	150080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000655.pcm	92144
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000656.pcm	26304
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000657.pcm	98000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000658.pcm	20928
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000659.pcm	42000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000660.pcm	80128
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000661.pcm	50752
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000662.pcm	48976
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000663.pcm	29472
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000664.pcm	139696
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000665.pcm	44992
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000666.pcm	76384
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000667.pcm	27488
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000668.pcm	72736
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000669.pcm	186752
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000670.pcm	86464
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000671.pcm	320496
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000672.pcm	75120
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000673.pcm	35312
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000674.pcm	42528
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000675.pcm	56000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000676.pcm	139360
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000677.pcm	184768
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000678.pcm	20592
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000679.pcm	23104
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000680.pcm	58032
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000681.pcm	40080
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000682.pcm	59744
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000683.pcm	59872
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000684.pcm	70272
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000685.pcm	97760
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000686.pcm	64160
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000687.pcm	310000
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000688.pcm	93936
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000689.pcm	111216
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000690.pcm	47872
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000691.pcm	431296
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000692.pcm	185088
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000693.pcm	53312
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000694.pcm	27920
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000695.pcm	84960
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000696.pcm	22032
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000697.pcm	219680
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000698.pcm	28272
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000699.pcm	20784
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000700.pcm	20576
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000701.pcm	91280
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000702.pcm	95360
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000703.pcm	48256
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000704.pcm	59888
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000705.pcm	156288
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000706.pcm	102816
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000707.pcm	189248
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000708.pcm	78240
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000709.pcm	68688
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000710.pcm	97120
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000711.pcm	194127
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000712.pcm	79696
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000713.pcm	42656
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000714.pcm	134288
KsponSpeech_01/KsponSpeech_0001/KsponSpeech_000715.pcm	27520
